1.288214302062988281e+01,2.137930297851562500e+01,2.893470764160156250e+00,1.440573883056640625e+01,2.893470764160156250e+00,1.906631278991699219e+01,2.137930297851562500e+01,2.893470764160156250e+00,1.161048889160156250e+01,3.021018028259277344e+00,6.328132629394531250e+00,1.315568065643310547e+01,2.064499664306640625e+01,2.893470764160156250e+00,1.074243736267089844e+01,2.893470764160156250e+00,5.257112026214599609e+00,6.658824443817138672e+00,1.348916625976562500e+01,2.893470764160156250e+00,-1.452944874763488770e+00,1.268883323669433594e+01,2.064499664306640625e+01,2.893470764160156250e+00,9.481300354003906250e+00,6.358773708343505859e+00,8.022688865661621094e+00,4.167062759399414062e+00,2.893470764160156250e+00,1.161048889160156250e+01,6.358773708343505859e+00,8.022688865661621094e+00,2.064499664306640625e+01,2.893470764160156250e+00,1.594334983825683594e+01,2.893470764160156250e+00,9.965888023376464844e+00,1.282011890411376953e+01,2.893470764160156250e+00,1.479146003723144531e+01,2.893470764160156250e+00,1.794634056091308594e+01,2.893470764160156250e+00,1.597001266479492188e+01,2.893470764160156250e+00,1.477384185791015625e+01,2.893470764160156250e+00,1.594334983825683594e+01,2.893470764160156250e+00,1.071816444396972656e+01,5.905797004699707031e+00,7.945442199707031250e+00,1.140352153778076172e+01,2.893470764160156250e+00,5.257112026214599609e+00,8.189905166625976562e+00,1.003002357482910156e+01,2.064499664306640625e+01,2.893470764160156250e+00,1.770699691772460938e+01,5.669646263122558594e+00,2.893470764160156250e+00,1.867735671997070312e+01,2.893470764160156250e+00,1.017277526855468750e+01,2.893470764160156250e+00,1.303921127319335938e+01,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf
1.925589561462402344e+01,2.324471664428710938e+01,4.785624504089355469e+00,1.212211036682128906e+01,4.785624504089355469e+00,2.043490600585937500e+01,2.324471664428710938e+01,4.785624504089355469e+00,1.709483909606933594e+01,5.303342819213867188e+00,8.349569320678710938e+00,1.728645324707031250e+01,1.940402412414550781e+01,4.785624504089355469e+00,9.233852386474609375e+00,4.785624504089355469e+00,6.598950386047363281e+00,8.451499938964843750e+00,1.638020133972167969e+01,4.785624504089355469e+00,4.303794384002685547e+00,1.151673889160156250e+01,1.940402412414550781e+01,4.785624504089355469e+00,1.140294265747070312e+01,7.146314144134521484e+00,5.379673004150390625e+00,5.960189819335937500e+00,4.785624504089355469e+00,1.709483909606933594e+01,7.146314144134521484e+00,5.379673004150390625e+00,1.940402412414550781e+01,4.785624504089355469e+00,1.441916847229003906e+01,4.785624504089355469e+00,1.266420841217041016e+01,1.213706779479980469e+01,4.785624504089355469e+00,1.321167755126953125e+01,4.785624504089355469e+00,1.645199584960937500e+01,4.785624504089355469e+00,1.419659042358398438e+01,4.785624504089355469e+00,1.406058883666992188e+01,4.785624504089355469e+00,1.441916847229003906e+01,4.785624504089355469e+00,1.163401794433593750e+01,8.193412780761718750e+00,1.144015407562255859e+01,1.142647933959960938e+01,4.785624504089355469e+00,6.598950386047363281e+00,1.143287181854248047e+01,8.623534202575683594e+00,1.940402412414550781e+01,4.785624504089355469e+00,1.562917709350585938e+01,6.789291381835937500e+00,4.785624504089355469e+00,1.878775024414062500e+01,4.785624504089355469e+00,9.654717445373535156e+00,4.785624504089355469e+00,1.349544715881347656e+01,2.324471664428710938e+01,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf
3.442287445068359375e+01,3.636220550537109375e+01,-1.072534942626953125e+01,2.783705139160156250e+01,-1.072534942626953125e+01,4.112075805664062500e+01,3.636220550537109375e+01,-1.072534942626953125e+01,2.741157531738281250e+01,1.807540512084960938e+01,1.694724273681640625e+01,3.384995651245117188e+01,3.519642639160156250e+01,-1.072534942626953125e+01,2.228040313720703125e+01,-1.072534942626953125e+01,1.189793205261230469e+01,1.831779861450195312e+01,2.978635025024414062e+01,-1.072534942626953125e+01,1.090116786956787109e+01,2.945253562927246094e+01,3.519642639160156250e+01,-1.072534942626953125e+01,2.950429916381835938e+01,1.323617649078369141e+01,1.518570327758789062e+01,1.219355010986328125e+01,-1.072534942626953125e+01,2.741157531738281250e+01,1.323617649078369141e+01,1.518570327758789062e+01,3.519642639160156250e+01,-1.072534942626953125e+01,3.299146652221679688e+01,-1.072534942626953125e+01,2.312807464599609375e+01,3.214648437500000000e+01,-1.072534942626953125e+01,2.767973709106445312e+01,-1.072534942626953125e+01,3.649483108520507812e+01,-1.072534942626953125e+01,3.382382202148437500e+01,-1.072534942626953125e+01,3.120784187316894531e+01,-1.072534942626953125e+01,3.299146652221679688e+01,-1.072534942626953125e+01,2.247908020019531250e+01,2.419778060913085938e+01,2.109544181823730469e+01,2.273592376708984375e+01,-1.072534942626953125e+01,1.189793205261230469e+01,2.336048507690429688e+01,2.095199966430664062e+01,3.519642639160156250e+01,-1.072534942626953125e+01,3.490114212036132812e+01,2.386458587646484375e+01,-1.072534942626953125e+01,3.278037261962890625e+01,-1.072534942626953125e+01,2.338158416748046875e+01,-1.072534942626953125e+01,2.776171493530273438e+01,3.636220550537109375e+01,-1.072534942626953125e+01,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf
1.831903457641601562e+01,2.148403930664062500e+01,4.547157883644104004e-01,1.414970588684082031e+01,4.547157883644104004e-01,2.290245819091796875e+01,2.148403930664062500e+01,4.547157883644104004e-01,1.303360843658447266e+01,2.590924978256225586e+00,1.193355941772460938e+01,1.493936347961425781e+01,1.916917037963867188e+01,4.547157883644104004e-01,1.207165527343750000e+01,4.547157883644104004e-01,5.631707191467285156e+00,4.331295013427734375e+00,1.350025844573974609e+01,4.547157883644104004e-01,3.060210227966308594e+00,1.202147102355957031e+01,1.916917037963867188e+01,4.547157883644104004e-01,1.399806880950927734e+01,4.913544654846191406e+00,7.478900909423828125e+00,4.928633689880371094e+00,4.547157883644104004e-01,1.303360843658447266e+01,4.913544654846191406e+00,7.478900909423828125e+00,1.916917037963867188e+01,4.547157883644104004e-01,1.878585624694824219e+01,4.547157883644104004e-01,8.924324989318847656e+00,1.630759429931640625e+01,4.547157883644104004e-01,1.235509967803955078e+01,4.547157883644104004e-01,1.907616615295410156e+01,4.547157883644104004e-01,1.854550933837890625e+01,4.547157883644104004e-01,1.211081981658935547e+01,4.547157883644104004e-01,1.878585624694824219e+01,4.547157883644104004e-01,1.177300643920898438e+01,5.155200958251953125e+00,9.858354568481445312e+00,1.092192840576171875e+01,4.547157883644104004e-01,5.631707191467285156e+00,1.073550510406494141e+01,7.972961902618408203e+00,1.916917037963867188e+01,4.547157883644104004e-01,1.652287673950195312e+01,6.963863372802734375e+00,4.547157883644104004e-01,1.714995193481445312e+01,4.547157883644104004e-01,1.081025505065917969e+01,4.547157883644104004e-01,1.393457031250000000e+01,2.148403930664062500e+01,4.547157883644104004e-01,1.475297641754150391e+01,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf
3.442287445068359375e+01,3.636220550537109375e+01,-1.072534942626953125e+01,2.783705139160156250e+01,-1.072534942626953125e+01,4.112075805664062500e+01,3.636220550537109375e+01,-1.072534942626953125e+01,2.741157531738281250e+01,1.807540512084960938e+01,1.694724273681640625e+01,3.384995651245117188e+01,3.519642639160156250e+01,-1.072534942626953125e+01,2.228040313720703125e+01,-1.072534942626953125e+01,1.189793205261230469e+01,1.831779861450195312e+01,2.978635025024414062e+01,-1.072534942626953125e+01,1.090116786956787109e+01,2.945253562927246094e+01,3.519642639160156250e+01,-1.072534942626953125e+01,2.950429916381835938e+01,1.323617649078369141e+01,1.518570327758789062e+01,1.219355010986328125e+01,-1.072534942626953125e+01,2.741157531738281250e+01,1.323617649078369141e+01,1.518570327758789062e+01,3.519642639160156250e+01,-1.072534942626953125e+01,3.299146652221679688e+01,-1.072534942626953125e+01,2.312807464599609375e+01,3.214648437500000000e+01,-1.072534942626953125e+01,2.767973709106445312e+01,-1.072534942626953125e+01,3.649483108520507812e+01,-1.072534942626953125e+01,3.382382202148437500e+01,-1.072534942626953125e+01,3.120784187316894531e+01,-1.072534942626953125e+01,3.299146652221679688e+01,-1.072534942626953125e+01,2.247908020019531250e+01,2.419778060913085938e+01,2.109544181823730469e+01,2.273592376708984375e+01,-1.072534942626953125e+01,1.189793205261230469e+01,2.336048507690429688e+01,2.095199966430664062e+01,3.519642639160156250e+01,-1.072534942626953125e+01,3.490114212036132812e+01,2.386458587646484375e+01,-1.072534942626953125e+01,3.278037261962890625e+01,-1.072534942626953125e+01,2.338158416748046875e+01,-1.072534942626953125e+01,2.776171493530273438e+01,3.636220550537109375e+01,-1.072534942626953125e+01,3.789142227172851562e+01,-1.072534942626953125e+01,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf
1.770442199707031250e+01,2.354717636108398438e+01,6.768692970275878906e+00,1.817493438720703125e+01,6.768692970275878906e+00,2.188923263549804688e+01,2.354717636108398438e+01,6.768692970275878906e+00,1.573726081848144531e+01,5.882922172546386719e+00,9.372297286987304688e+00,1.712529373168945312e+01,2.058839797973632812e+01,6.768692970275878906e+00,1.202034759521484375e+01,6.768692970275878906e+00,9.402578353881835938e+00,8.543972015380859375e+00,1.698624038696289062e+01,6.768692970275878906e+00,5.237460136413574219e+00,1.441969490051269531e+01,2.058839797973632812e+01,6.768692970275878906e+00,1.162159538269042969e+01,9.977334976196289062e+00,9.047672271728515625e+00,9.051792144775390625e+00,6.768692970275878906e+00,1.573726081848144531e+01,9.977334976196289062e+00,9.047672271728515625e+00,2.058839797973632812e+01,6.768692970275878906e+00,1.675333786010742188e+01,6.768692970275878906e+00,1.232544708251953125e+01,1.411934661865234375e+01,6.768692970275878906e+00,1.599664020538330078e+01,6.768692970275878906e+00,1.979249191284179688e+01,6.768692970275878906e+00,1.851930999755859375e+01,6.768692970275878906e+00,1.695708274841308594e+01,6.768692970275878906e+00,1.675333786010742188e+01,6.768692970275878906e+00,1.391736030578613281e+01,9.211414337158203125e+00,1.309173965454101562e+01,1.345415496826171875e+01,6.768692970275878906e+00,9.402578353881835938e+00,1.326022529602050781e+01,1.301617050170898438e+01,2.058839797973632812e+01,6.768692970275878906e+00,1.835492324829101562e+01,1.023558712005615234e+01,6.768692970275878906e+00,1.811782264709472656e+01,6.768692970275878906e+00,1.146101760864257812e+01,6.768692970275878906e+00,1.439001274108886719e+01,2.354717636108398438e+01,6.768692970275878906e+00,1.859273529052734375e+01,6.768692970275878906e+00,1.675333786010742188e+01,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf
3.442287445068359375e+01,3.636220550537109375e+01,-1.072534942626953125e+01,2.783705139160156250e+01,-1.072534942626953125e+01,4.112075805664062500e+01,3.636220550537109375e+01,-1.072534942626953125e+01,2.741157531738281250e+01,1.807540512084960938e+01,1.694724273681640625e+01,3.384995651245117188e+01,3.519642639160156250e+01,-1.072534942626953125e+01,2.228040313720703125e+01,-1.072534942626953125e+01,1.189793205261230469e+01,1.831779861450195312e+01,2.978635025024414062e+01,-1.072534942626953125e+01,1.090116786956787109e+01,2.945253562927246094e+01,3.519642639160156250e+01,-1.072534942626953125e+01,2.950429916381835938e+01,1.323617649078369141e+01,1.518570327758789062e+01,1.219355010986328125e+01,-1.072534942626953125e+01,2.741157531738281250e+01,1.323617649078369141e+01,1.518570327758789062e+01,3.519642639160156250e+01,-1.072534942626953125e+01,3.299146652221679688e+01,-1.072534942626953125e+01,2.312807464599609375e+01,3.214648437500000000e+01,-1.072534942626953125e+01,2.767973709106445312e+01,-1.072534942626953125e+01,3.649483108520507812e+01,-1.072534942626953125e+01,3.382382202148437500e+01,-1.072534942626953125e+01,3.120784187316894531e+01,-1.072534942626953125e+01,3.299146652221679688e+01,-1.072534942626953125e+01,2.247908020019531250e+01,2.419778060913085938e+01,2.109544181823730469e+01,2.273592376708984375e+01,-1.072534942626953125e+01,1.189793205261230469e+01,2.336048507690429688e+01,2.095199966430664062e+01,3.519642639160156250e+01,-1.072534942626953125e+01,3.490114212036132812e+01,2.386458587646484375e+01,-1.072534942626953125e+01,3.278037261962890625e+01,-1.072534942626953125e+01,2.338158416748046875e+01,-1.072534942626953125e+01,2.776171493530273438e+01,3.636220550537109375e+01,-1.072534942626953125e+01,3.789142227172851562e+01,-1.072534942626953125e+01,3.299146652221679688e+01,-1.072534942626953125e+01,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf
2.407786560058593750e+01,2.105189323425292969e+01,6.418499469757080078e+00,1.254228591918945312e+01,6.418499469757080078e+00,2.525069046020507812e+01,2.105189323425292969e+01,6.418499469757080078e+00,2.075359153747558594e+01,1.164677715301513672e+01,1.262719726562500000e+01,2.075088882446289062e+01,1.743371391296386719e+01,6.418499469757080078e+00,1.004911327362060547e+01,6.418499469757080078e+00,1.444731140136718750e+01,1.250308036804199219e+01,1.947741508483886719e+01,6.418499469757080078e+00,1.296840190887451172e+01,1.497761917114257812e+01,1.743371391296386719e+01,6.418499469757080078e+00,1.615583610534667969e+01,1.273208618164062500e+01,1.039524936676025391e+01,1.239500331878662109e+01,6.418499469757080078e+00,2.075359153747558594e+01,1.273208618164062500e+01,1.039524936676025391e+01,1.743371391296386719e+01,6.418499469757080078e+00,1.494301986694335938e+01,6.418499469757080078e+00,1.823362350463867188e+01,1.670271873474121094e+01,6.418499469757080078e+00,1.278224182128906250e+01,6.418499469757080078e+00,1.969837379455566406e+01,6.418499469757080078e+00,1.720514297485351562e+01,6.418499469757080078e+00,1.588979721069335938e+01,6.418499469757080078e+00,1.494301986694335938e+01,6.418499469757080078e+00,1.543217182159423828e+01,1.744981384277343750e+01,1.605527687072753906e+01,1.359823036193847656e+01,6.418499469757080078e+00,1.444731140136718750e+01,1.824098205566406250e+01,1.475462341308593750e+01,1.743371391296386719e+01,6.418499469757080078e+00,1.748295593261718750e+01,1.483459949493408203e+01,6.418499469757080078e+00,1.811202239990234375e+01,6.418499469757080078e+00,1.252937316894531250e+01,6.418499469757080078e+00,1.677481651306152344e+01,2.105189323425292969e+01,6.418499469757080078e+00,1.586470413208007812e+01,6.418499469757080078e+00,1.494301986694335938e+01,6.418499469757080078e+00,1.054844284057617188e+01,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf
3.442287445068359375e+01,3.636220550537109375e+01,-1.072534942626953125e+01,2.783705139160156250e+01,-1.072534942626953125e+01,4.112075805664062500e+01,3.636220550537109375e+01,-1.072534942626953125e+01,2.741157531738281250e+01,1.807540512084960938e+01,1.694724273681640625e+01,3.384995651245117188e+01,3.519642639160156250e+01,-1.072534942626953125e+01,2.228040313720703125e+01,-1.072534942626953125e+01,1.189793205261230469e+01,1.831779861450195312e+01,2.978635025024414062e+01,-1.072534942626953125e+01,1.090116786956787109e+01,2.945253562927246094e+01,3.519642639160156250e+01,-1.072534942626953125e+01,2.950429916381835938e+01,1.323617649078369141e+01,1.518570327758789062e+01,1.219355010986328125e+01,-1.072534942626953125e+01,2.741157531738281250e+01,1.323617649078369141e+01,1.518570327758789062e+01,3.519642639160156250e+01,-1.072534942626953125e+01,3.299146652221679688e+01,-1.072534942626953125e+01,2.312807464599609375e+01,3.214648437500000000e+01,-1.072534942626953125e+01,2.767973709106445312e+01,-1.072534942626953125e+01,3.649483108520507812e+01,-1.072534942626953125e+01,3.382382202148437500e+01,-1.072534942626953125e+01,3.120784187316894531e+01,-1.072534942626953125e+01,3.299146652221679688e+01,-1.072534942626953125e+01,2.247908020019531250e+01,2.419778060913085938e+01,2.109544181823730469e+01,2.273592376708984375e+01,-1.072534942626953125e+01,1.189793205261230469e+01,2.336048507690429688e+01,2.095199966430664062e+01,3.519642639160156250e+01,-1.072534942626953125e+01,3.490114212036132812e+01,2.386458587646484375e+01,-1.072534942626953125e+01,3.278037261962890625e+01,-1.072534942626953125e+01,2.338158416748046875e+01,-1.072534942626953125e+01,2.776171493530273438e+01,3.636220550537109375e+01,-1.072534942626953125e+01,3.789142227172851562e+01,-1.072534942626953125e+01,3.299146652221679688e+01,-1.072534942626953125e+01,3.077990341186523438e+01,-1.072534942626953125e+01,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf
2.675654792785644531e+01,1.780078697204589844e+01,-1.976042509078979492e+00,2.042013168334960938e+01,-1.976042509078979492e+00,2.653407669067382812e+01,1.780078697204589844e+01,-1.976042509078979492e+00,2.646985626220703125e+01,1.515863037109375000e+01,1.376961326599121094e+01,1.966384506225585938e+01,2.082870674133300781e+01,-1.976042509078979492e+00,1.663037109375000000e+01,-1.976042509078979492e+00,1.324987602233886719e+01,1.409442901611328125e+01,1.860710716247558594e+01,-1.976042509078979492e+00,1.304083824157714844e+01,1.801538467407226562e+01,2.082870674133300781e+01,-1.976042509078979492e+00,2.361903572082519531e+01,1.477585220336914062e+01,1.595332050323486328e+01,1.454234313964843750e+01,-1.976042509078979492e+00,2.646985626220703125e+01,1.477585220336914062e+01,1.595332050323486328e+01,2.082870674133300781e+01,-1.976042509078979492e+00,2.165191841125488281e+01,-1.976042509078979492e+00,2.025644874572753906e+01,1.700977325439453125e+01,-1.976042509078979492e+00,2.285546684265136719e+01,-1.976042509078979492e+00,1.867028808593750000e+01,-1.976042509078979492e+00,1.877938079833984375e+01,-1.976042509078979492e+00,1.934347724914550781e+01,-1.976042509078979492e+00,2.165191841125488281e+01,-1.976042509078979492e+00,1.678353500366210938e+01,1.534767246246337891e+01,1.713058471679687500e+01,1.739916419982910156e+01,-1.976042509078979492e+00,1.324987602233886719e+01,1.285341262817382812e+01,1.745250892639160156e+01,2.082870674133300781e+01,-1.976042509078979492e+00,2.305226135253906250e+01,1.788127708435058594e+01,-1.976042509078979492e+00,2.074123954772949219e+01,-1.976042509078979492e+00,1.687107467651367188e+01,-1.976042509078979492e+00,1.971525955200195312e+01,1.780078697204589844e+01,-1.976042509078979492e+00,2.181944656372070312e+01,-1.976042509078979492e+00,2.165191841125488281e+01,-1.976042509078979492e+00,1.383016014099121094e+01,-1.976042509078979492e+00,1.922154045104980469e+01,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf
2.229233932495117188e+01,1.657107925415039062e+01,-3.567329347133636475e-01,1.576300430297851562e+01,-3.567329347133636475e-01,2.241077423095703125e+01,1.657107925415039062e+01,-3.567329347133636475e-01,1.730060958862304688e+01,7.645272731781005859e+00,9.774694442749023438e+00,1.628510856628417969e+01,1.718421173095703125e+01,-3.567329347133636475e-01,9.765366554260253906e+00,-3.567329347133636475e-01,9.239510536193847656e+00,9.191592216491699219e+00,1.423748970031738281e+01,-3.567329347133636475e-01,6.112678527832031250e+00,1.315701866149902344e+01,1.718421173095703125e+01,-3.567329347133636475e-01,1.522545623779296875e+01,8.719097137451171875e+00,1.026894664764404297e+01,8.140872955322265625e+00,-3.567329347133636475e-01,1.730060958862304688e+01,8.719097137451171875e+00,1.026894664764404297e+01,1.718421173095703125e+01,-3.567329347133636475e-01,1.489517211914062500e+01,-3.567329347133636475e-01,9.929257392883300781e+00,1.536424255371093750e+01,-3.567329347133636475e-01,1.357230758666992188e+01,-3.567329347133636475e-01,1.714696311950683594e+01,-3.567329347133636475e-01,1.682009506225585938e+01,-3.567329347133636475e-01,1.452541923522949219e+01,-3.567329347133636475e-01,1.489517211914062500e+01,-3.567329347133636475e-01,1.356392574310302734e+01,9.700905799865722656e+00,1.184902763366699219e+01,1.188719654083251953e+01,-3.567329347133636475e-01,9.239510536193847656e+00,1.141582298278808594e+01,9.732268333435058594e+00,1.718421173095703125e+01,-3.567329347133636475e-01,1.588217163085937500e+01,1.214465045928955078e+01,-3.567329347133636475e-01,1.756557655334472656e+01,-3.567329347133636475e-01,9.687124252319335938e+00,-3.567329347133636475e-01,1.376246261596679688e+01,1.657107925415039062e+01,-3.567329347133636475e-01,1.620976829528808594e+01,-3.567329347133636475e-01,1.489517211914062500e+01,-3.567329347133636475e-01,8.176160812377929688e+00,-3.567329347133636475e-01,1.275572204589843750e+01,1.565562629699707031e+01,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf
